"","index","birth_rate_end_mean"
"5259","0000148A","4.097889933855"
"5260","0000148B","2.751579459924"
"5261","0000148C","3.780259890586"
"5262","0000148D","3.263166870228"
"5263","0000148E","2.713748613044"
"5264","0000148F","2.46175569173"
"5265","00001490","3.249927"
"5266","00001491","2.969564"
"5267","00001492","4.850122"
"5268","00001493","2.590954003242"
"5269","00001494","2.170458410802"
"5270","00001495","3.867705451846"
"5271","00001496","3.966063572012"
"5272","00001497","2.217896"
"5273","00001498","2.505057906122"
"5274","00001499","2.30811255747"
"5275","0000149A","2.892553761306"
"5276","0000149B","2.631165125915"
"5277","0000149C","2.93925429041"
"5278","0000149D","2.70277"
"5279","0000149E","2.803940978971"
"5280","0000149F","2.75492964743"
"5281","000014A0","3.067269"
"5282","000014A1","2.490810256784"
"5283","000014A2","4.087998737601"
"5284","000014A3","5.790321972151"
"5285","000014A4","2.06898"
"5286","000014A5","3.423889"
"5287","000014A6","3.250142"
"5288","000014A7","3.001064433592"
"5289","000014A8","3.121251811374"
"5290","000014A9","4.087882852695"
"5291","000014AA","3.817084"
"5292","000014AB","2.101881"
"5293","000014AC","2.718056420022"
"5294","000014AD","2.83368737051"
"5295","000014AE","3.581139133804"
"5296","000014AF","2.501163585767"
"5297","000014B0","3.303778344028"
"5298","000014B1","3.48559657827"
"5299","000014B2","3.712341944622"
"5300","000014B3","3.626991"
"5301","000014B4","2.553784379975"
"5302","000014B5","2.495405"
"5303","000014B6","3.666766495154"
"5304","000014B7","2.526275983421"
"5305","000014B8","3.02397678033"
"5306","000014B9","3.966888906087"
"5307","000014BA","3.175301"
"5308","000014BB","3.591831584657"
"5309","000014BC","3.336483760315"
"5310","000014BD","3.992752"
"5311","000014BE","3.294003065161"
"5312","000014BF","3.509816282542"
"5313","000014C0","3.971291012976"
"5314","000014C1","3.490243793492"
"5315","000014C2","3.657322551892"
"5316","000014C3","3.82129772202"
"5317","000014C4","2.662163585941"
"5318","000014C5","3.225345015843"
"5319","000014C6","3.091695109339"
"5320","000014C7","2.650379"
"5321","000014C8","3.941412905706"
"5322","000014C9","2.11159874467"
"5323","000014CA","3.148937297986"
"5324","000014CB","2.493523187774"
"5325","000014CC","3.281694787699"
"5326","000014CD","4.42713384139"
"5327","000014CE","2.694152054758"
"5328","000014CF","3.933588785016"
"5329","000014D0","2.440828062942"
"5330","000014D1","1.525196"
"5331","000014D2","4.426914557448"
"5332","000014D3","5.689526087108"
"5333","000014D4","2.117303"
"5334","000014D5","3.486234990696"
"5335","000014D6","5.455701"
"5336","000014D7","2.901719081538"
"5337","000014D8","2.169921530614"
"5338","000014D9","3.214474"
"5339","000014DA","3.847923569181"
"5340","000014DB","4.225703342114"
"5341","000014DC","3.295773132792"
"5342","000014DD","3.006958669628"
"5343","000014DE","3.633861473681"
"5344","000014DF","2.829009825161"
"5345","000014E0","3.28479797435"
"5346","000014E1","2.540976470116"
"5347","000014E2","3.743376916056"
"5348","000014E3","2.471757865696"
"5349","000014E4","2.931791115247"
"5350","000014E5","3.212453"
"5351","000014E6","3.214912904704"
"5352","000014E7","4.23646553655"
"5353","000014E8","2.68302040565"
"5354","000014E9","3.51695223555"
"5355","000014EA","2.839386579348"
"5356","000014EB","2.744962"
"5357","000014EC","3.983976"
"5358","000014ED","2.858057"
"5359","000014EE","2.906047409807"
"5360","000014EF","2.196139300229"
"5361","000014F0","2.29672514788"
"5362","000014F1","2.764824162088"
"5363","000014F2","3.246426396612"
"5364","000014F3","2.156112129178"
"5365","000014F4","2.457232793364"
"5366","000014F5","3.387734134133"
"5367","000014F6","3.131783515299"
"5368","000014F7","2.145640484881"
"5369","000014F8","3.171143068838"
"5370","000014F9","4.622300225579"
"5371","000014FA","3.655427576845"
"5372","000014FB","2.811132331138"
"5373","000014FC","2.322772108865"
"5374","000014FD","2.147188700409"
"5375","000014FE","2.864648988884"
"5376","000014FF","2.987156"
"5377","00001500","2.47471068523"
"5378","00001501","4.284209619514"
"5379","00001502","3.71019686325"
"5380","00001503","3.516702371163"
"5381","00001504","2.82801297802"
"5382","00001505","3.57334486707"
"5383","00001506","4.590271618222"
"5384","00001507","2.92293810491"
"5385","00001508","2.57267795182"
"5386","00001509","2.795018563164"
"5387","0000150A","1.84359301485"
"5388","0000150B","3.195515717471"
"5389","0000150C","3.185973063974"
"5390","0000150D","3.235213"
"5391","0000150E","3.65506196539"
"5392","0000150F","2.082803023204"
"5393","00001510","5.324767"
"5394","00001511","3.157701702696"
"5395","00001512","3.041133"
"5396","00001513","3.458822"
"5397","00001514","3.295344714784"
"5398","00001515","4.964150644592"
"5399","00001516","2.729998318103"
"5400","00001517","3.149884332892"
"5401","00001518","2.764082693732"
"5402","00001519","4.409686950674"
"5403","0000151A","2.760244"
"5404","0000151B","6.495590224172"
"5405","0000151C","2.571765193578"
"5406","0000151D","2.38596435503"
"5407","0000151E","2.961334"
"5408","0000151F","2.341636"
"5409","00001520","3.140541"
"5410","00001521","3.132341482698"
"5411","00001522","3.219833"
"5412","00001523","2.977499"
"5413","00001524","3.993894549804"
"5414","00001525","3.3725741725"
"5415","00001526","2.571374416262"
"5416","00001527","2.824631"
"5417","00001528","2.901621564214"
"5418","00001529","2.851931607123"
"5419","0000152A","2.686023117"
"5420","0000152B","2.946900975377"
"5421","0000152C","2.297648873158"
"5422","0000152D","2.160814102059"
"5423","0000152E","4.038307811984"
"5424","0000152F","2.887630384364"
"5425","00001530","2.549412027034"
"5426","00001531","3.000242"
"5427","00001532","4.529463840312"
"5428","00001533","3.981015"
"5429","00001534","2.661755"
"5430","00001535","2.708088766395"
"5431","00001536","2.968057733354"
"5432","00001537","2.601544956982"
"5433","00001538","3.371435061876"
"5434","00001539","2.18679222124"
"5435","0000153A","3.122187487022"
"5436","0000153B","3.986068"
"5437","0000153C","2.630713"
"5438","0000153D","2.451206"
"5439","0000153E","2.740079"
"5440","0000153F","4.134691797108"
"5441","00001540","3.183856574794"
"5442","00001541","2.647795968653"
"5443","00001542","2.28629205484"
"5444","00001543","1.936283975734"
"5445","00001544","4.471279"
"5446","00001545","3.106192307624"
"5447","00001546","2.88787"
"5448","00001547","3.189221262908"
"5449","00001548","3.544627455333"
"5450","00001549","2.176405"
"5451","0000154A","2.34268878889"
"5452","0000154B","3.262069082774"
"5453","0000154C","3.104033751634"
"5454","0000154D","4.351309"
"5455","0000154E","4.074842862736"
"5456","0000154F","4.107950027773"
"5457","00001550","2.161089478056"
"5458","00001551","2.567233130649"
"5459","00001552","3.478267488891"
"5460","00001553","3.511669"
"5461","00001554","3.747006411704"
"5462","00001555","2.82783557453"
"5463","00001556","3.246162"
"5464","00001557","2.239471"
"5465","00001558","3.821329110355"
"5466","00001559","2.356326906074"
"5467","0000155A","3.699518075216"
"5468","0000155B","3.08638551413"
"5469","0000155C","5.316279805012"
"5470","0000155D","3.910348765344"
"5471","0000155E","4.404288274455"
"5472","0000155F","2.401662281402"
"5473","00001560","5.859770351321"
"5474","00001561","2.558890599541"
"5475","00001562","2.19116424992"
"5476","00001563","2.863159814346"
"5477","00001564","4.997390779618"
"5478","00001565","2.617367516334"
"5479","00001566","4.107896343819"
"5480","00001567","2.780733044815"
"5481","00001568","4.397596058781"
"5482","00001569","3.082148560353"
"5483","0000156A","3.894105"
"5484","0000156B","3.722856627857"
"5485","0000156C","2.665413"
"5486","0000156D","3.693648493797"
"5487","0000156E","2.230224295503"
"5488","0000156F","3.960036241843"
"5489","00001570","3.016382587457"
"5490","00001571","2.389294823107"
"5491","00001572","2.437642342911"
"5492","00001573","5.551622961256"
"5493","00001574","6.087467022533"
"5494","00001575","2.201874394076"
"5495","00001576","2.705421647436"
"5496","00001577","4.253529072245"
"5497","00001578","2.502575"
"5498","00001579","3.546276068716"
"5499","0000157A","2.259762167397"
"5500","0000157B","3.774211995366"
"5501","0000157C","2.831576445891"
"5502","0000157D","2.313816"
"5503","0000157E","4.055128"
"5504","0000157F","2.645431"
"5505","00001580","2.82463"
"5506","00001581","1.8844656218"
"5507","00001582","3.760379391213"
"5508","00001583","2.929183575825"
"5509","00001584","2.741316236567"
"5510","00001585","5.361088425442"
"5511","00001586","3.345141"
"5512","00001587","5.42881"
"5513","00001588","3.017308144715"
"5514","00001589","3.19211373694"
"5515","0000158A","2.886358"
"5516","0000158B","2.292559778865"
"5517","0000158C","2.913605517076"
"5518","0000158D","4.175380392115"
"5519","0000158E","3.64110001075"
"5520","0000158F","3.272132062925"
"5521","00001590","3.569664888955"
"5522","00001591","5.06744748698"
"5523","00001592","1.479881"
"5524","00001593","4.59545306405"
"5525","00001594","3.316451643126"
"5526","00001595","2.391215131927"
"5527","00001596","2.54613025077"
"5528","00001597","2.844395499587"
"5529","00001598","4.743076"
"5530","00001599","3.691376"
"5531","0000159A","3.0305054455"
"5532","0000159B","3.729620744407"
"5533","0000159C","2.500373387494"
"5534","0000159D","4.398839"
"5535","0000159E","2.407353567683"
"5536","0000159F","2.303943"
"5537","000015A0","3.671439364855"
"5538","000015A1","3.000899664464"
"5539","000015A2","4.566407"
"5540","000015A3","4.780779235416"
"5541","000015A4","4.065169711274"
"5542","000015A5","4.197791"
"5543","000015A6","3.621738"
"5544","000015A7","2.965749899277"
"5545","000015A8","3.54702053689"
"5546","000015A9","3.977594962768"
"5547","000015AA","3.416633925605"
"5548","000015AB","3.491685517572"
"5549","000015AC","2.539578631031"
"5550","000015AD","3.73371299247"
"5551","000015AE","2.280162"
"5552","000015AF","3.961183"
"5553","000015B0","4.750488740968"
"5554","000015B1","3.371775826715"
"5555","000015B2","4.280105484645"
"5556","000015B3","3.064314321293"
"5557","000015B4","3.264516212252"
"5558","000015B5","2.772239566174"
"5559","000015B6","2.486963959996"
"5560","000015B7","4.787828066384"
"5561","000015B8","3.508819755711"
"5562","000015B9","3.913267565786"
"5563","000015BA","1.840013137182"
"5564","000015BB","3.916446"
"5565","000015BC","1.829671"
"5566","000015BD","3.14825091745"
"5567","000015BE","5.596506"
"5568","000015BF","4.520499439627"
"5569","000015C0","2.603586196529"
"5570","000015C1","2.834026"
"5571","000015C2","2.867046137894"
"5572","000015C3","4.524486001201"
"5573","000015C4","3.770041203093"
"5574","000015C5","2.005935"
"5575","000015C6","2.929091804598"
"5576","000015C7","2.36078722125"
"5577","000015C8","3.165429"
"5578","000015C9","3.067938655715"
"5579","000015CA","2.793654"
"5580","000015CB","2.12053"
"5581","000015CC","3.309012420584"
"5582","000015CD","4.213871615333"
"5583","000015CE","4.329035825779"
"5584","000015CF","3.899097"
"5585","000015D0","4.168927534817"
"5586","000015D1","3.762876221952"
"5587","000015D2","4.299396296772"
"5588","000015D3","2.468258"
"5589","000015D4","2.842081"
"5590","000015D5","3.278374"
"5591","000015D6","2.978265905888"
"5592","000015D7","2.719984336976"
"5593","000015D8","3.46305870108"
"5594","000015D9","3.931297054477"
"5595","000015DA","5.582730732864"
"5596","000015DB","2.931447314252"
"5597","000015DC","3.443928839686"
"5598","000015DD","2.96945620481"
"5599","000015DE","3.244643643923"
"5600","000015DF","3.323553"
"5601","000015E0","3.688865461816"
"5602","000015E1","3.060729158604"
"5603","000015E2","3.195757"
"5604","000015E3","2.861688032674"
"5605","000015E4","2.39893974542"
"5606","000015E5","2.137180564157"
"5607","000015E6","3.047968"
"5608","000015E7","3.180862187317"
"5609","000015E8","2.323682"
"5610","000015E9","4.59749780492"
"5611","000015EA","3.005348"
"5612","000015EB","4.331188"
"5613","000015EC","3.49734483714"
"5614","000015ED","2.452239796796"
"5615","000015EE","3.116298603559"
"5616","000015EF","4.21063373503"
"5617","000015F0","3.3011036031"
"5618","000015F1","2.567060087314"
"5619","000015F2","4.155878550346"
"5620","000015F3","4.466966397338"
"5621","000015F4","3.530101474869"
"5622","000015F5","2.686056"
"5623","000015F6","4.115679550256"
"5624","000015F7","2.36775850546"
"5625","000015F8","3.305866778972"
"5626","000015F9","5.479663385597"
"5627","000015FA","4.154084"
"5628","000015FB","2.44384557048"
"5629","000015FC","3.341538110403"
"5630","000015FD","2.961817935504"
"5631","000015FE","4.518879395558"
"5632","000015FF","3.041029776186"
"5633","00001600","5.446193101355"
"5634","00001601","2.67939163213"
"5635","00001602","4.089127"
"5636","00001603","4.021876"
"5637","00001604","3.022179"
"5638","00001605","2.726416"
"5639","00001606","2.759004"
"5640","00001607","2.419782612058"
"5641","00001608","4.875911488255"
"5642","00001609","3.094794188006"
"5643","0000160A","3.650637208444"
"5644","0000160B","4.781906586298"
"5645","0000160C","5.028326316978"
"5646","0000160D","1.643253"
"5647","0000160E","4.032040004265"
"5648","0000160F","3.782304420249"
"5649","00001610","4.516361416"
"5650","00001611","3.01214894659"
"5651","00001612","2.828382243168"
"5652","00001613","2.61610114116"
"5653","00001614","2.598095480506"
"5654","00001615","3.562273428896"
"5655","00001616","3.010741926293"
"5656","00001617","4.714840608188"
"5657","00001618","4.956084"
"5658","00001619","3.433999734105"
"5659","0000161A","2.548713446614"
"5660","0000161B","3.709966246003"
"5661","0000161C","3.218089328005"
"5662","0000161D","5.630917"
"5663","0000161E","3.8552490489"
"5664","0000161F","4.136819881715"
"5665","00001620","3.861170808208"
"5666","00001621","3.307976553366"
"5667","00001622","4.616968429425"
"5668","00001623","2.596522863883"
"5669","00001624","3.020510272518"
"5670","00001625","6.7338575472"
"5671","00001626","2.941454423795"
"5672","00001627","1.953709864975"
"5673","00001628","2.636817925188"
"5674","00001629","3.172042"
"5675","0000162A","3.345768746933"
"5676","0000162B","2.901981070768"
"5677","0000162C","3.702861755976"
"5678","0000162D","2.972715275691"
"5679","0000162E","5.010105927911"
"5680","0000162F","3.353383552876"
"5681","00001630","5.754771132829"
"5682","00001631","3.226945515401"
"5683","00001632","2.553264888664"
"5684","00001633","3.450863"
"5685","00001634","3.531006641382"
"5686","00001635","3.668389"
"5687","00001636","2.683508479378"
"5688","00001637","3.660926551531"
"5689","00001638","3.205437101645"
"5690","00001639","5.047343950615"
"5691","0000163A","3.156563"
"5692","0000163B","3.322213825832"
"5693","0000163C","3.967156"
"5694","0000163D","4.203590611144"
"5695","0000163E","3.665790186672"
"5696","0000163F","2.29786540231"
"5697","00001640","3.721598032827"
"5698","00001641","2.790676"
"5699","00001642","3.823089572131"
"5700","00001643","3.874506293985"
"5701","00001644","4.11529397362"
"5702","00001645","5.088488396318"
"5703","00001646","3.567988618258"
"5704","00001647","2.609832502296"
"5705","00001648","4.177747"
"5706","00001649","2.322927"
"5707","0000164A","2.662344"
"5708","0000164B","4.593351"
"5709","0000164C","3.640152509109"
"5710","0000164D","2.51122583994"
"5711","0000164E","3.99521761922"
"5712","0000164F","3.601442191083"
"5713","00001650","2.788226"
"5714","00001651","2.64460830288"
"5715","00001652","3.486948116821"
"5716","00001653","3.76018693734"
"5717","00001654","2.189141026423"
"5718","00001655","3.231388572673"
"5719","00001656","3.505727682165"
"5720","00001657","4.609328481356"
"5721","00001658","3.82239687015"
"5722","00001659","3.596305131898"
"5723","0000165A","3.70089092102"
"5724","0000165B","3.18469331208"
"5725","0000165C","3.359051581953"
"5726","0000165D","4.287233"
"5727","0000165E","2.7138672704"
"5728","0000165F","2.851211392529"
"5729","00001660","4.310239445078"
"5730","00001661","3.524412"
"5731","00001662","2.606771640482"
"5732","00001663","2.989517713832"
"5733","00001664","3.363764"
"5734","00001665","4.647183501856"
"5735","00001666","3.65484405381"
"5736","00001667","2.997445700564"
"5737","00001668","3.640221"
"5738","00001669","5.438105548068"
